Cause-Effect(e1,e2)	بدترین قسمت این که آکنه باعث <e1> استرس </e1> و استرس باعث <e2> شیوع </e2> آکنه .
Entity-Origin(e2,e1)	<e2> دانه </e2> <e1> کانولا </e1> کوچک هست و نیاز است در عمق کم قرار داده شوند .
Message-Topic(e1,e2)	در ۱۷ مه ۲۰۰۵ ، کمیسیون در مورد <e2> اتهامات </e2> خاصی <e1> جلسه دادرسی </e1> را برگزار کرد .
Component-Whole(e2,e1)	<e1> کیت خودرو </e1> دارای یک <e2> گیرنده </e2> GPS ساخته شده در آن دارد که بهتر از آی فون است .
Cause-Effect(e2,e1)	مرد روی زانوهایش بود ، گردن سدییریا به طناب بود و از <e2> خفگی </e2> در حال <e1> سرفه کردن </e1> بود .
Entity-Destination(e1,e2)	کارمند اجتماعی این <e1> دختر </e1> را <e2> خانواده </e2> یک وکیل سپرده .
Product-Producer(e2,e1)	250000 دلاری را برای <e1> خالق </e1> <e2> کرم </e2> اینترنتی تعیین کرده است .
Cause-Effect(e2,e1)	او قدرت گل را ایجاد و آن دفاع کرد , یک استراتژی که در آن تظاهرکنندگان مخالف جنگ مثبت مانند صلح و دوستی را به منظور خود با <e1> تخریب </e1> و مرگ ناشی از <e2> جنگ </e2> در ویتنام دادند .
Member-Collection(e2,e1)	یک <e1> هنگ </e1> از <e2> سربازان نیزه دار </e2> سوئیسی برخی از افتخارات سابق خود را در طول نبرد درکوس در ۱۵۶۲ شمارد ، زمانی که آنها به طور تک به تک از شهر در برابر درکوس دفاع می کردند به اندازه کافی زمان برای ارتش کاتولیک برای نیروی بود .
Product-Producer(e1,e2)	در رمان پای سفالی از تری پچت , یک قصاب ، یک نانوایی و یک <e1> شمع </e1> <e2> ساز </e2> و سران صنفی مربوطه نقش مهمی در حمایت ایفا میکنند .
Other	وقتی <e1> فردی </e1> به <e2> کارکنان </e2> برای تکمیل این فرم کمک می کند ، را تأیید کند .
Entity-Origin(e2,e1)	دلیل اینکه <e2> شیرینی‌های </e2> <e1> کره بادام زمینی </e1> یادآوری این است که شیرینی‌ها به اندازه کافی گرم نباشند تا باکتری‌های روده‌ای را بکشد .
Component-Whole(e1,e2)	شاخه‌ها <e1> سقف </e1> این <e2> خانه </e2> کنند
Component-Whole(e2,e1)	به طور سنتی <e1> دیس </e1> ملی این جزیره است اسپادز و ، زمینی آب پز و <e2> شاه ماهی </e2> .
Component-Whole(e2,e1)	مادران با بوسیدن <e2> دهان </e2> <e1> اطفال </e1> خود باکتری ای را منتقل می کنند که باعث ایجاد حفره در دندان میشود .
Product-Producer(e1,e2)	این آخرین <e2> کارخانهی </e2> <e1> خودروسازی </e1> است که در کالیفرنیا و تنها کارخانه تویوتا فعالیت می کند که توسط کارگران ایالت متحده معرفی شده است .
Other	هر دو <e1> والدش </e1> اورا در <e2> کارخانه </e2> همراهی کردند برخلاف اینکه مادرش عادت ادمس جویدن وایلت را تایید نمی کند .
Other	در مصر باستان ، مردم در آن تمدن بدن خود را برای جلوگیری از <e1> هجوم </e1> <e2> کک </e2> و شپش‌ها از بین می بردند .
Entity-Destination(e1,e2)	قاتل <e1> قربانی </e1> را <e2> آب </e2>
Cause-Effect(e1,e2)	مورد <e1> گرفتگی </e1> منجر به <e2> خفگی </e2> شد : یک 7 ماهه در گورنور نیویورک ، یک 7 ماهه در نیو ایبرا لس آنجلس ، یک شش ماهه در سامرزویل W.Va . ، و 9 ماهه در برونکس N.Y
Other	همانطور که پیر می شوید ، استخوان ها و <e1> غضروف </e1> هایی که <e2> ستون فقرات </e2> و گردن شما را تشکیل می دهند به تدریج تخریب می شوند ، و گاهی اوقات موجب رشد غیرطبیعی استخوان می شوند که مهمیز استخوانی نامیده می شود .
Content-Container(e2,e1)	مردی پس از اینکه او را از تانکی زیر یک <e1> توالت </e1> زنانهی پر شده <e2> زباله‌های </e2> انسانی بیرون با اتهاماتی است .
Entity-Destination(e1,e2)	از سال 1982 ، <e1> انسان‌ها </e1> در برنامه فضایی ناسا به <e2> مدار </e2> نزدیک زمین سفر کردند .
Product-Producer(e2,e1)	<e1> شهروندان </e1> <e2> دولت هایی </e2> را ایجاد کردند که دولت فدرال را ایجاد کردند که شهروندان فدرال را ایجاد .
Other	حدود دو ساعت بعد ، یک سرنخ دریافت کردند که <e1> مرد مسلح </e1> در داخل یک <e2> ساختمان آپارتمانی </e2> در داشت .
Content-Container(e1,e2)	<e1> صفحه </e1> کنترل کننده در یک <e2> جعبه </e2> با ارتفاع 7 پا , 20 عرض 3 پا قرار داشت .
Message-Topic(e2,e1)	<e1> سفر زمانی </e1> یک موضوع رایج در <e2> علم تخیلی </e2> است .
Member-Collection(e2,e1)	در سالهای اول سلطنت <e1> لژیون </e1> ازای 3000 <e2> پیاده نظام </e2> ( سربازان پیشگام ) و 300 سواره نظام وجود داشت .
Member-Collection(e2,e1)	یک <e1> گله </e1> از <e2> گوسفندان </e2> با یک علامت قرمز مشخص شد ، و دیگری با یک پچ سیاه .
Other	<e1> شهیدانی </e1> بر ترس حاصل از <e2> شکنجه </e2> غالب و همیشه شاه وفادار .
Other	الاغها سریع میروند ، با این وجود ، پس از پنج سال ، پمپ آب به سرقت رفته بود و روستاییان دوباره به <e1> سرعت </e1> <e2> الاغ‌ها </e2> وابسته شدند تا سطل‌های آب را از چاه‌های قدیمی حمل کنند .
Content-Container(e1,e2)	آنها متوجه شدند که این <e1> تجهیزات </e1> درون <e2> کشو‌های </e2> بزرگ قرار داده شده است که بسیار خوشایندتر و مرتب تر به نظر می رسید .
Entity-Destination(e1,e2)	هوای <e1> سرد </e1> سطح به جنوب <e2> کوه‌های </e2> کلرادو حرکت .
Other	گرینت نشان می‌دهد که او تبدیل به یک <e1> بازیگر </e1> لذت بخش <e2> صدای </e2> انعطاف پذیر است
Other	<e1> تحقیقات </e1> در حال انجام است تا <e2> هویت </e2> بقایایی انسانی را که توسط پلیس در جنگل‌های سوریه پیدا شد تعیین کند .
Component-Whole(e2,e1)	آن <e1> نقاشی‌ها </e1> توسط مارک راتکو با <e2> رنگ‌های </e2> درخشان شناور در فضا ، من را مدهوش می کند .
Other	اغلب دارای یک <e1> پمپ </e1> بر روی <e2> سوراخ </e2> برای هدایت به سمت آن .
Product-Producer(e2,e1)	من نمیدانم ، من به نوعی تکیه گاه تکیه داده ام که برای <e1> فرد </e1> اختراع کنندهی <e2> ترمز </e2> است .
Other	شمایید که در یک <e2> سبد </e2> کوچک ، هزار پا <e1> آسمان </e1> شناور هستید .
Other	پارکز از وضعیت در قرن پانزدهم می گوید : <e1> توده </e1> مردم <e2> زمین </e2> را آماده کشت کرد .
Other	موم <e2> زنبور </e2> عسل یک موم طبیعی تولید شده در <e1> کندوی </e1> زنبور‌های عسل جنس آپیس است .
Entity-Destination(e1,e2)	او <e1> دلار‌ها </e1> در <e2> اعتبار‌های </e2> املاک حقیقی سرمایه گذاری کرد .
Other	ما سه تا از بهترین <e1> اسب‌های نر </e1> هانووری در انگلیس داریم که در <e2> آغل </e2> هستند .
Cause-Effect(e1,e2)	مشکل من این است که <e1> تبلیغات </e1> این <e2> تصور </e2> را ایجاد می کند که زنان در روستای بنگلادش دارای 6 کودک هستند .
Component-Whole(e2,e1)	<e1> کنفرانس </e1> <e2> میز گرد </e2> برگزار .
Component-Whole(e1,e2)	آنها از زیر صندلی قایق ، از طریق مسافر و در امتداد تسمه چشمی به <e1> گیره‌های </e1> محکمی که در هر دو طرف <e2> قایق </e2> قرار دارند ، می آیند .
Other	<e1> متن </e1> پیام این <e2> عبارت </e2> بود : سلام ، این بررسی ! ''
Entity-Destination(e1,e2)	این <e1> خدمات </e1> به <e2> تماس </e2> می روند ، زیرا آنها نیاز به امکانات رزرو دارند .
Other	اما طول زمان ، <e1> دانش آموزان </e1> به <e2> بخش‌های </e2> تخصصی تر و نیازمند مهارت بالای رشته‌ها شدند .
Product-Producer(e1,e2)	او یک داستان تخیلی هم است ، یک <e1> برنامه </e1> نرم افزاری نوشته شده توسط <e2> دانشمند زیست شناسی </e2> از سن پطرزبورگ و یک فبنالیست در یک برای اولین کامپیوتر متفکر جهان ، که دیروز در دانشگاه ریدینگ روی صحنه .
Entity-Destination(e1,e2)	او <e2> کوله پشتی </e2> را <e1> کاغذ </e1> پر .
Product-Producer(e2,e1)	ظرف چند ماه ، تاوی گینسون ، <e1> نویسنده </e1> <e2> وبلاگ </e2> با نام استایل روکی ، توسط طراحان شناخته شد .
Content-Container(e1,e2)	<e1> الماسه‌های </e1> او در یک <e2> صندوق امانات </e2> محافظت شده است .
Product-Producer(e1,e2)	(کف دست : دست‌های چاق ) یک <e1> فیلم </e1> ترسناک کم هزینه ساخته شده توسط ال با <e2> فروشنده </e2> هال است .
Other	با <e1> علامتی </e1> گذاری بود که <e2> طول مدت </e2> وقفه را نشان .
Message-Topic(e1,e2)	<e1> فصل‌های </e1> قبلی به <e2> مفهوم </e2> زبان فیلم اشاره کرده اند .
Other	منشاء <e1> ماهیچه‌های </e1> از یک <e2> زردپی </e2> ماهیچهی مشترک .
Component-Whole(e2,e1)	طرح‌ها ، پس زمینه‌ها و دکوراسیون‌ها در ارتفاع کامل <e2> واگن </e2> <e1> قطار </e1> قرار می گیرند ، اما کل عرض قطار واگن دهند
Member-Collection(e2,e1)	این یکی از دلایلی است که یک <e1> تیم </e1> مدیر عامل شامل یک <e2> مشاور عمومی </e2> با تجربه است .
Other	<e1> دموکرات‌ها </e1> برای هر <e2> مساله </e2> پس از دیگری مسابقه می‌دهند و تلاش می‌کنند که لایحه مراقبت‌های بهداشتی را در مجلس سنا تصویب کنند .
Member-Collection(e2,e1)	مانند <e1> دستهی </e1> <e2> میمون‌ها </e2> بوی .
Other	این <e1> فیلم </e1> با تأکید بر تفسیرهای دوستان و همتایان تامپسون ، از <e2> رویه </e2> موجود در مستندهای معمولی فاصله گرفت .
Message-Topic(e2,e1)	<e1> سقوط ناگهانی حکومت </e1> روزها موضوع <e2> گفتگو </e2> بود .
Cause-Effect(e2,e1)	رهبران المپیک نگران <e1> آسیب‌ </e1> زیست محیطی ناشی از <e2> شعله </e2> المپیک هستند .
Other	همچنین خاطر نشان ساخت که در ، <e1> کشیش‌ها </e1> این فرمان را با <e2> کار </e2> شکستند .
Entity-Destination(e1,e2)	دوستش به طور تصادفی <e1> آب </e1> را به <e2> مخزن </e2> گاز ریخت .
Entity-Destination(e1,e2)	او وقت خود را صرف سلاخی یک خوک جوان کرد و با دقت تمام <e1> خون </e1> آن را در <e2> کوزه‌ای </e2> ریخت .
Other	تگزاس برای <e1> سرکوب </e1> <e2> اعدام‌ها </e2> آماده می شود .
Cause-Effect(e2,e1)	<e1> قحطی </e1> پس از <e2> خشکسالی </e2> به زمیین‌های آفریقای غربی ضربه زده است ، جایی که دیگر خشکسالی‌های بد ، به ویژه بزرگترین آنها در سال‌های 1972 تا 1974 بوده است .
Message-Topic(e1,e2)	<e1> حساب‌ها </e1> بر <e2> مبنای </e2> هزینه تاریخی تهیه شده اند .
Member-Collection(e2,e1)	با این حال ، در بعضی موارد کامل یک <e1> کلاس </e1> متشکل از 30 <e2> دانش آموز ، </e2> که 10 نفر از آنها معلولیت دارند ، را بر عهده .
Component-Whole(e2,e1)	محتویات <e1> کیست </e1> حاوی <e2> گاز </e2> بد بو و چرک سفید سبز است .
Instrument-Agency(e2,e1)	<e1> تیم </e1> ، پلاستیک را در امتداد تیر آهن‌ها با <e2> اسلحه‌های </e2> سنگین منگنه زن به هم وصل کردند تا آن را در محل نگهداری کند .
Other	مثال‌ها شامل <e1> حذف </e1> برخی از از <e2> استاندارد‌های </e2> بودجه و حذف برنامه‌های از الزامات بودجه بود .
Member-Collection(e2,e1)	دوستان و <e1> خانواده </e1> <e2> بیماران بستری </e2> در بیمارستان‌ها و مراکز مراقبت‌های بهداشتی در حال حاضر قادر به ارسال ایمیل‌ها هستند .
Entity-Destination(e1,e2)	<e1> ببر </e1> ک <e2> قلمرو </e2> می کند .
Entity-Destination(e1,e2)	سپس ، <e1> بطری </e1> PET هدف داخل یک <e2> ظرف </e2> فلزی قرار داده شد ، که روی زمین بود .
Other	<e1> نقل قول </e1> برای نشان دادن <e2> کلمات </e2> سخنران یا نویسنده دیگر استفاده می شود .
Product-Producer(e1,e2)	کیهان با <e1> طرحی </e1> از <e2> طراحی </e2> ساخته شده است .
Entity-Origin(e2,e1)	<e1> خط‌لوله‌ای </e1> <e2> گاز </e2> از آن نشت به شرکت است و توسط شرکت نانجینگ سانیه ساخته شده است .
Cause-Effect(e2,e1)	خرس‌های قطبی و کرگدن‌ها به صفوف گونه‌های در معرض <e1> انقراض </e1> از <e2> تغییرات آب و هوایی </e2> ، شکار غیرقانونی و خطرات شده توسط پیوسته .
Component-Whole(e2,e1)	آنچه که در مورد این فناوری خیلی جالب است این است که <e1> تصور </e1> از <e2> عکس‌های </e2> تصادفی که از اینترنت گرفته شده ، ساخته می شود .
Component-Whole(e2,e1)	این <e1> رمان </e1> گرافیکی مستند ، <e2> عکس‌های </e2> سیاه و سفید ساده گرفته شده لفوری را در هم می آورد .
Component-Whole(e1,e2)	ما یک <e2> رویکرد </e2> مبتنی بر <e1> نقش </e1> برای توسعه همکاری کسب و کار پیشنهاد می کنیم که در آن نقش‌ها فرایند توسعه را مدیریت کرده و به پیش می برند .
Member-Collection(e2,e1)	مارتین اهل شمال ایرلند به <e1> عضوی از خانه‌ای </e1> از <e2> شخصیت‌های </e2> عجیب و غریب که همواره در تلاش برای درک انقلاب جنسیتی دهه ۱۹۷۰ نظر چشم‌های مراقب صاحبخانه خانم سرخپوستشان کریستال هستند زندگی کند .
Cause-Effect(e1,e2)	<e1> کاتد </e1> <e2> الکترون‌ها </e2> را منتشر می کند .
Instrument-Agency(e2,e1)	هنگامی که <e1> عکاس </e1> با <e2> فیلتر </e2> عکس گرفته است ، تصاویر به نظر صاف و با یک درخشندگی خیره کننده که تمام تصویر را پوشش می دهد ، می رسند .
Entity-Destination(e1,e2)	من شلنگ تنفس از جعبهی هوا خارج کردم و <e1> انتهای </e1> را <e2> بطری </e2> نالژن قرار دادم .
Other	یکی از <e1> انواع </e1> بافتی که <e2> استخوان </e2> را تشکیل می دهد ، بافت استخوانی معدنی است ( بافت استخوانی نیز نامیده می شود ) که به آن سختی و ساختار داخلی سه بعدی مانند لانه زنبوری می بخشد .
Cause-Effect(e1,e2)	رانندگی با <e1> سرعت </e1> زیاد علت اصلی بروز <e2> تصادفات </e2> با عابر پیاده است .
Product-Producer(e1,e2)	<e1> تخم </e1> گرد یا گذاشته شده <e2> ماده‌ها </e2> در هر بسته به گونه‌های مختلف است .
Other	<e1> تجزیه و تحلیل </e1> سود و زیان به عمده برای ارزیابی <e2> ارزش </e2> پروژه‌های خصوصی دولتی بزرگ استفاده می شود .
Product-Producer(e1,e2)	<e1> کارخانجات </e1> خط تولید و مونتاژ بزرگ اجزای هواپیما را با استفاده از <e2> کارگران </e2> غیر متخصص راه اندازی کردند .
Product-Producer(e1,e2)	یک <e1> شرکت </e1> آلمانی یک <e2> استخر </e2> را در مسیر دویدن فضای باز ایجاد کرد روی آن را
Product-Producer(e1,e2)	<e1> شام </e1> ، پخته شده توسط <e2> نامزد </e2> زیبای او ، زیبا بود .
Product-Producer(e1,e2)	نامرئی ، که همچنین به عنوان دست نامرئی شناخته می شود ، یک <e1> استعاره </e1> است اولین بار توسط این <e2> اقتصاددان </e2> در تئوری احساسات اخلاقی شد .
Other	<e1> ماشین </e1> تبلیغاتی به ما در مورد این <e2> دیکتاتورهای </e2> بی عرضه می گوید که بزرگترین تهدید برای جهان هستند .
Other	اما در سال 2004 ، <e1> گسیختگی </e1> در انتهای <e2> جنوب شرقی </e2> شروع شد و به سمت شمال و غرب کرد ، در جهت آنهایی که در 34 و 66 قرار داشتند
Message-Topic(e1,e2)	<e1> برنامه </e1> رویدادها حول پنج <e2> موضوع </e2> اصلی سازمان یافته بود .
Cause-Effect(e2,e1)	اسقف اعظم یورک دکتر جان برای بررسی <e1> خسارات </e1> از <e2> آتش </e2> ، از استون‌یارد بازدید .
Cause-Effect(e2,e1)	<e1> گاو </e1> <e2> صدایی </e2> نام لو ایجاد که مو گفته می شود .
Cause-Effect(e2,e1)	<e1> التهاب </e1> ناشی <e2> ویروس </e2> .
Entity-Destination(e1,e2)	این مرد <e1> آب استخر </e1> را به داخل <e2> فاضلاب بهداشتی </e2> تخلیه می کند .
Entity-Origin(e1,e2)	به دلیل رویدادهای 11 سپتامبر ، این <e1> بازی </e1> از <e2> تاریخ </e2> اولیه خود در تاریخ 15 سپتامبر تغییر یافت .
Product-Producer(e1,e2)	<e1> همبرگر‌ها </e1> از <e2> رستوران </e2> ، جلوگیری بیماری آوری شدند .
Cause-Effect(e2,e1)	ما <e1> اندوه </e1> از <e2> مرگ </e2> والدین را بررسی کرده و حمایت هایی را ارائه می دهیم ؛ همچنین توصیه‌های ساده‌ای و برای اشتراک گذاری خاطره‌ها در نظر می گیریم .
Component-Whole(e2,e1)	قابلیت جذب در یک <e1> شمع </e1> مهم است زیرا <e2> فتیله </e2> باید موم مایع را جذب کند و در حالی که شمع در حال سوختن است به سمت بالا حرکت کند .
Entity-Destination(e1,e2)	این <e1> پرسشنامه‌ها </e1> <e2> کشور </e2> ارسال
Member-Collection(e2,e1)	جنگلها با استفاده از یک <e1> سات </e1> از <e2> گورکنها </e2> ، که در خاک نفوذ می کنند منفعت می برند ، به این ترتیب آن را هضم می کنند ، که به سیستم‌های ریشه‌ای اجازه می دهد از طریق خاک رشد کنند .
Entity-Origin(e1,e2)	یک <e1> سنجاب </e1> خاکستری از <e2> گروه </e2> قارچ‌ها می .
Product-Producer(e2,e1)	<e1> ینایی </e1> که <e2> سنگ کاری </e2> را انجام داد کارش عالی بود .
Content-Container(e1,e2)	آرتوس رفت و <e1> آب </e1> را در یک <e2> آفتابه </e2> گل دار از خانه آورد .
Other	این <e1> خوابگاه </e1> شامل یک <e2> ساختمان </e2> اصلی از 3 طبقه ، آن را به عنوان یک کلیسای شده آغاز کرد .
Instrument-Agency(e2,e1)	یک <e1> مرد </e1> یک <e2> طناب </e2> را به بلوک 20 کیلوگرمی متصل می کند ، آن را روی سطح با سرعت ثابت می کشد .
Entity-Origin(e1,e2)	<e1> نام </e1> داده شده به دسته ما ،والهالا ، از <e2> اساطیر </e2> نروژ می آید .
Component-Whole(e2,e1)	تفاوت بین نمایش و کاربرد اندازه تفاوت بین تپه‌ای از سنگ طلا و <e1> توبره‌ای </e1> سکه‌های سکه خانهی <e2> پادشاه </e2> تازه است .
Other	افغان <e1> مردم </e1> را به <e2> شکنجه </e2> .
Product-Producer(e1,e2)	<e2> صنعت </e2> <e1> پشم </e1> در رشد ، منجر به توسعه در ترگارون یکی از نخستین بانک‌های ولزی یعنی بانک سیاه شد
Entity-Origin(e1,e2)	در این مطالعه ، <e1> فلیکبورد </e1> از میله‌های <e2> گاردریل </e2> مخصوص که به وسیلهی اسید مس کرومات اعمال شده بودند , تولید شد .
Product-Producer(e2,e1)	<e1> دختر </e1> 8 یک <e2> ایدهی </e2> بسیار داشت
Instrument-Agency(e2,e1)	در اینجا یک <e1> ضربه زننده </e1> به اشتباه <e2> توپش </e2> به درون جمعیت ، هوم ران تلفات اضافی را به ثبت رساند .
Message-Topic(e1,e2)	این <e1> فیلم </e1> و با <e2> مشکلات </e2> اتحادیه‌های صنفی ، فساد مواجه است .
Component-Whole(e1,e2)	<e1> استنادات </e1> موجود <e2> کتاب </e2> دشوار .
Message-Topic(e2,e1)	این‌ها فقط <e1> سوالات </e1> پاسخ داده در <e2> نمایشگاه </e2> .
Cause-Effect(e2,e1)	<e1> زگیل‌های </e1> بر روی دست‌ها و پاها ناشی <e2> ویروس‌ها </e2> هستند که تنها بر تاثیر می .
Cause-Effect(e2,e1)	سه نفر توسط <e1> آتشی </e1> که به وسیلهی <e2> زلزله </e2> ایجاد شده بود , کشته شده و صد‌ها نفر زخمی شدند .
Content-Container(e1,e2)	آنها <e1> اسلحه‌ای </e1> را که در <e2> گاوصندوق </e2> بود جا گذاشتند و دوتای دیگر را برگرداندند .
Other	سه تغییر صحنه و دو فواصل وجود دارد که به <e1> بازیابی </e1> از <e2> خنده </e2> کمک می کند ، اما سرگرمی با وجود پایان مورد انتظار خوب ادامه یافت .
Cause-Effect(e2,e1)	<e1> زمین لرزه </e1> 1906 سانفرانسیسکو ناشی از <e2> گسسته شدن </e2> گسل سان آندریاس ، یک گسل تغییر شکل قاره‌ای است که بخشی از مرز بین پلای اقیانوس آرام و پلات آمریکای شمالی است .
Member-Collection(e2,e1)	ناگهان ، آنها در میان <e1> ازدحام </e1> <e2> خرده فروشان </e2> در خیابان آکسفورد بودند .
Entity-Destination(e1,e2)	<e1> بیماری </e1> و عروق به <e2> شهرهای بزرگ </e2> است
Product-Producer(e2,e1)	در سال 1858 یک <e1> کفاش </e1> <e2> دستگاهی </e2> برای دوختن کفی کفش به رویه آن ابداع کرد .
Other	این <e1> قاره </e1> <e2> ورطه </e2> عمیقی فرو است
Instrument-Agency(e2,e1)	حتی اگر یک موضوع انتزاعی در قلب شعر باشد ، <e1> شاعر </e1> همچنان از <e2> استعاره </e2> واقعی ایجاد استفاده می .
Content-Container(e2,e1)	یکبار یک <e1> کیف پول </e1> را با 30 <e2> پوند </e2> در آن پیدا کردم ، من کیف پول را در پس دادم اما پول را برداشتم .
Content-Container(e1,e2)	<e1> تمثیل </e1> سفالی درون یک <e2> پارچ </e2> در مجله‌ای صبحگاهی متعلق به سال 1947 پیچیده شده بود .
Cause-Effect(e2,e1)	عمل شستشوی دست‌ها یک رفتار غیر ارادی که هنگام تلاش برای رهایی از <e1> اضطراب </e1> ناشی از <e2> افکار </e2> وسواس گونه می شود .
Member-Collection(e2,e1)	در تهیه این پژوهش ، انجمن پیو ، یک <e1> انباره </e1> <e2> اندازه گیری </e2> ، در قالب سوالات ، برای سنجش سطوح دولت و محدودیت‌های اجتماعی از لحاظ مذهبی در هر کشوری تدبیر کرده است .
Entity-Origin(e1,e2)	به عنوان یک <e1> الهه </e1> <e2> نژاد </e2> موجودات الهی فرود آمده است ، او احتمالا بر حق دارد
Other	جدید تعدیل کننده برای تطابق با <e1> مجموعه‌ای </e1> از <e2> ترکیب‌های </e2> مختلف روابط توسعه یافته آزمایش اند تا نیاز‌های جدایی شرکت UL را کنند
Entity-Destination(e1,e2)	آنها سپس <e1> ماهی </e1> را در یک <e2> بشکه </e2> چوبی پر از آب قرار دادند و به یک تپانچه میلی متری کردند .
Member-Collection(e2,e1)	همانطور که گاندونرها به جلو حرکت کردند ، نیروی شروع به نشینی کرد و <e1> باران </e1> مرگباری از <e2> تیرها </e2> به سمت گاندوریان‌های زره‌پوش کرد .
Component-Whole(e1,e2)	این <e1> دوره </e1> از <e2> دستور کار </e2> استاد بهداشت دامپزشکی MVPH - در دانشکده زندگی ، دانشگاه کپنهاگ ، دانمارک است .
Other	<e1> توسعه دهنده </e1> جاوا به <e2> مدیریت </e2> وب‌لاجیک منتقل شده است .
Other	یک منبع ناشناخته <e1> قورباغه بیگانه </e1> را به <e2> اکوسیستم ما </e2> منتقل کرد .
Cause-Effect(e2,e1)	<e1> سوراخ </e1> با <e2> انباشته شدن </e2> گرد و غبار سیاراتی مانند زمین شده .
Product-Producer(e2,e1)	<e1> شهروندان </e1> ایالتی <e2> دولت هایی </e2> را ایجاد کردند که دولت فدرال را ایجاد کردند که آنها نیز شهروندان فدرال را ایجاد کردند .
Entity-Origin(e1,e2)	<e1> گرد و غبار </e1> رنگی که از عملیات انفجار شن و ماسه در داخل یک <e2> صندوق مهمات </e2> به وجود آمد ، با یک روب ، جابجا شد .
Instrument-Agency(e2,e1)	برخی از <e1> آسیب شناسان </e1> این کار را <e2> اسکالپل </e2> انجام می دهند ، در حالی که از قیچی می .
Entity-Destination(e1,e2)	<e1> گنجشک‌های </e1> کوچک <e2> دیوار </e2> پرواز کرده
Content-Container(e1,e2)	از کشفش ، <e1> مومیایی </e1> شاه تات سه <e2> تابوت </e2> تو در تو گرفت .
Other	استک با کمی برفک لابلا دود را ذخیره می کند بر روی موتور <e2> استک </e2> <e1> دود </e1> تولید کند .
Other	این بخشی از یک <e1> خط </e1> تولید مبلمان است که توسط <e2> طراحان </e2> داخلی بریتانیا برای انسان‌شناسی طراحی شده است .
Other	هدف از <e1> مطالعه </e1> ، <e2> سنجش </e2> و محیط‌های مخدر بود .
Cause-Effect(e2,e1)	خطرات این روش شامل عوارض بیهوشی ، تنفس دشوار پس از عمل , و <e1> گلودرد </e1> ناشی از <e2> لوله گذاری </e2> است .
Member-Collection(e2,e1)	اعتراف بردنل به محدودیت هایش قابل تحسین است ، مخصوصا در میان سبک <e1> دار و دسته </e1> <e2> طرفداران </e2> بت پرستی برندل که در دهه شکل گرفتنه است
Cause-Effect(e2,e1)	خروجی لومن لامپ ، میزان کل <e1> نوری </e1> را نشان می دهد که <e2> لامپ </e2> در هر جهت در هر واحد زمان منتشر می کند .
Content-Container(e1,e2)	ما صبحانه داشتیم و <e1> چای </e1> در <e2> شیشه‌ای </e2> بود که کمی عجیب و غریب به نظر می رسید .
Component-Whole(e2,e1)	<e1> اسب </e1> <e2> پوزه </e2> اش را به پسر می مالد .
Member-Collection(e2,e1)	روز بدی بود و ما با یک <e1> دسته </e1> <e2> حشره </e2> مزاحم همراه بودیم .
Content-Container(e1,e2)	این <e1> بازی‌ها </e1> در <e2> جعبه‌ای </e2> بود که برچسب قیمت دلاری آن داشت ، بنابراین من فکر کردم که هر 3 دلار است .
Entity-Destination(e1,e2)	برای بدون خشک کردن آن ، <e1> قطعات </e1> بوقلمون را در یک <e2> سبد </e2> دیگ بخار در یک قابلمه آب جوش دادیم .
Message-Topic(e1,e2)	این <e1> انجمن </e1> مخصوصا در زمینه <e2> آتش نشانی ، </e2> EMS و بحث‌های نجات تخصص دارد .
Other	<e1> کمیته </e1> در حال رسیدن به <e2> تصمیم </e2> نهایی است .
Message-Topic(e1,e2)	در این <e1> مقاله </e1> با تفصیل <e2> تکانشگری </e2> را مورد می دهد .
Other	نفت گرمایشی شبیه به <e2> نفت </e2> <e1> دیزل </e1> است و روند پالایش آن بسیار مشابه است .
Other	دیگر گونه‌های غیر بومی که در حوزه آبزی پروری استفاده می شود ، ماهی قزل آلا رودخانه ( سالونوس فونتینالیس ) و ماهی قزل آلا دریاچه ( سالونوس نامایکاش ) هستند ، <e1> ماهی هایی </e1> که به طور عمده برای <e2> اهداف </e2> دخیره سازی پرورش داده می شوند .
Cause-Effect(e2,e1)	<e1> زخم‌ها </e1> کفش‌های نامناسب و <e2> ناهنجاری پوستی </e2> ایجاد می‌شوند
Content-Container(e1,e2)	<e1> جهان </e1> قبل شبیه <e2> تخم مرغ </e2> بود
Instrument-Agency(e2,e1)	<e1> مرد </e1> با <e2> کامیون </e2> خودش او را زیر گرفت و سپس کشور را ترک کرد .
Entity-Destination(e1,e2)	یک شهاب سنگ غول ، مانند آن که تصویر این نشان داده شده است ، <e1> خرده‌های </e1> آتش را در <e2> جو </e2> زمین کرده است .
Cause-Effect(e2,e1)	<e1> شیوع </e1> ناشی <e2> ویروس </e2> واکسن دهانی افتاده است .
Member-Collection(e1,e2)	او یک <e1> نوازنده </e1> انفرادی باس در یک <e2> ارکستر </e2> سمفونی بود که در آن زمان به دلایل نژادپرستانه تقریبا غیرممکن بود .
Instrument-Agency(e1,e2)	اینها و بسیاری از <e1> داستان‌های </e1> دیگر توسط <e2> دانشمندان </e2> جدید به منظور حمایت از نظریه خود استفاده می شوند .
Message-Topic(e1,e2)	<e1> رمان‌ها </e1> و داستان‌های او اغلب با <e2> کمدی </e2> سیاه ، تقلید ، طنز ، و ذن بودیسم ارتباط دارند .
