Entity-Destination(e1,e2)	<e1>انتشار گازها </e1>به درون <e2>جو </e2>در فرآیند ذوب مس ، یک خطر زیست محیطی جدی است .
Component-Whole(e1,e2)	ما سرمان را از <e1>گنبد </e1>پنهانی <e2>ساختمان </e2>بیرون می بریم .
Other	وایکینگها به یک جامعه صلح آمیز تبدیل شده اند و <e1>صومعه‌های </e1>چرتسی و آبینگدن در کنار <e2>رودخانه </e2>برپا شدند .
Message-Topic(e1,e2)	یک منظر از <e1>ارائه </e1>رسانه ، <e2>وضعیت </e2>مربوط به درخواست دهندگان در هر دو طرف موضوع است .
Other	<e1>پسر گاو چران </e1>با یک <e2>چرخش </e2>سریع زنجیر بین فک‌ها ، افسار را تنظیم کرد .
Product-Producer(e1,e2)	تعریف مرزهای شهر قدیمی <e1>دیوارهای </e1>عظیم آن است که توسط <e2>سلطان </e2>سلیمان عثمانی مجلل ساخته شده است .
Other	مارگارین <e2>کره </e2><e1>مصنوعی </e1>بدون عطر و طعم عالی و احساس دهانی خوشایند است .
Message-Topic(e1,e2)	کتاب‌های تصویری از دانشجویان دعوت می کنند تا در <e1>بحث‌های </e1>انتقادی از <e2>موضوعات </e2>پیچیده نژادی ، طبقاتی و جنسیتی شرکت کنند .
Entity-Destination(e1,e2)	بقیه <e1>توان </e1>به <e2>شبکه </e2>صادر می‌شود .
Entity-Destination(e1,e2)	باد‌های گرم قوی از شمال غربی و شمال ، <e1>ملخ‌ها </e1>را به نزدیکترین <e2>ناحیه </e2>حمل می کنند .
Message-Topic(e2,e1)	مشخص شد که این <e1>سیاست </e1>در آخرین <e2>جلسه </e2>تجدیدنظر رویه عملکرد و سیاست مطرح شده بود .
Other	من به اندازه کافی خوش شانس بودم که با چشمان خود سقوط بازار سهام اخیر را دیدم ، جایی که آنها چندین میلیون دلار از دست دادند ، و <e1>دسته‌ای </e1>از <e2>پول </e2>از دست رفته که به دریا افتاد .
Message-Topic(e2,e1)	<e1>نتایج </e1>این تست در <e2>گزارش </e2>پیشرفت فنی قبلی این پروژه ارائه شده بود .
Cause-Effect(e2,e1)	گاهی اوقات <e1>مانع </e1>ناشی از <e2>ترس </e2>است ، همانطور که مدیر عاملی که از سخنرانی عمومی متنفر است اما باید سخنرانی‌های مکرر ارائه کند .
Product-Producer(e1,e2)	ما <e1>قهوه </e1><e2>ساز </e2>را تمیز کردیم ، این مرحله را با استفاده از مخلوط سرکه تازه و آب مجدد تکرار کردیم .
Cause-Effect(e1,e2)	نوع درمان هایی که لازم است برای کشتن <e1>باکتری </e1>هایی که باعث <e2>بروز </e2>آکنه می شوند ، باید توسط یک متخصص پزشکی تجویز شود .
Entity-Origin(e1,e2)	<e1>قایق </e1>حدود ساعت 8:30 <e2>بندر </e2>را ترک می کند و تا 30 دقیقه بعد وارد کانال می شود .
Entity-Origin(e1,e2)	<e1>کراوات </e1>از <e2>کمد لباس </e2>مردان دور می شود .
Other	بانک‌ها ، برای استخدام سپرده‌های دولتی ، به محل اقامت غیر معمول خود را به مشتریان خود ، تا زمانی که در یک <e1>دایره </e1><e2>سفسطه </e2>حرکت می‌کردند ، کل مستعمره رو به رشد ثروت با فروش به زمین‌های دیگر که تولید هیچ چیز نیست .
Instrument-Agency(e1,e2)	از سه <e1>مؤسسه </e1>که از <e2>فرهنگ جامع </e2>به عنوان یک ابزار برای مدیریت واژگان نمایشی استفاده می کنند ، یکی اظهار داشت که مواد پوشش داده شده از طبیعت عمومی است .
Other	<e1>جامعه </e1>بالینی فشارخون شریان ریوی ، از <e2>هرج و مرج </e2>به نظم حرکت می کند .
Other	دوستان مزرعه بزرگ یک <e1>کپه </e1><e2>آشغال </e2>پیدا می کنند .
Message-Topic(e1,e2)	اینجا در <e1>کلیپ‌های </e1>مصاحبه اختصاصی اون در مورد <e2>شغلش </e2>و آنچه در مورد تلویزیون امروز می اندیشید صحبت کرد .
Product-Producer(e2,e1)	اندرو ویکفیلد که به عنوان نویسنده لیست شده است - او یک <e1>محقق </e1>بریتانیایی است که عقیده غیر علمی واکسن اوتیسم را در <e2>مقاله </e2>خود آغاز کرده و واکسن MMR را به اوتیسم ربط داده است .
Component-Whole(e1,e2)	<e1>کیسه </e1>یک ویژگی متمایز <e2>کیسه داران </e2>ماده ( است و به ندرت در نرها وجود دارد به عنوان مثال در اپوسوم آب و تایلاسین ) منقرض شده .
Component-Whole(e1,e2)	یک چراغ قهوه یا نور شب ، نور <e1>شمع </e1>مانندی است که در چای یا غذا <e2>گرم کن </e2>استفاده می شود ، ( زیرا آنها به مدت چند ساعت ، ) در حالت نور شب استفاده می شوند .
Instrument-Agency(e2,e1)	<e1>مردان </e1>مسلح با استفاده از یک <e2>چکش سنگین </e2>دیوار پشتی را از بین بردند و از یک انبر استفاده کردند تا قفل‌های بازداشت را نابود کنند .
Cause-Effect(e2,e1)	طوفان پایان یافت با خسارتی که در مقایسه با <e1>خسارت </e1>ایجاد شده در اثر <e2>طوفان </e2>ساحلی چیبیسک ، کوچک بود .
Content-Container(e1,e2)	یک <e1>نسخه </e1>از این نظرسنجی در <e2>بسته‌های </e2>پشتیبان تهیه شده است .
Product-Producer(e1,e2)	هنگامی که نگهبان بالای سر یک <e1>قبر </e1>بزرگ که توسط این <e2>احمق </e2>بیمار حفر شده بود رسید ، یک کرگدن عظیم شاخ دار زشت در حال بالا کشیدن خودش بود .
Message-Topic(e1,e2)	آنها <e1>ایمیل </e1>ارسال می کردند تا به مشتریان راجع به <e2>موارد انجام نشده </e2>یادآوری کنند .
Product-Producer(e2,e1)	<e1>خواننده رپ </e1>22 ساله کمی پس از نیمه شب <e2>پیامی </e2>را در صفحه توییتر خود منتشر کرد مبنی بر اینکه او در حالت مستی با «لامبو» یا «لامبورگینی» خود رانندگی کرده است .
Entity-Destination(e1,e2)	<e1>تیم </e1>به یک <e2>منطقه </e2>ناشناخته سفر کرد .
Component-Whole(e2,e1)	این <e1>مکانیسم </e1>اکستنسور عمدتا از جنین‌های چهارگوشه‌ای ( راکتو فموریس ، پاسخ لاترالیس ، پاسخ اینترمیدیوس ، رسپاندیس مدیالیس ) ، تاندون چهارگانه ، <e2>پاتلا </e2>و تاندون پاتلا است .
Other	ساخت و نصب <e1>نعل اسب </e1>تنها بخش زندگی <e2>آهنگر </e2>بود .
Content-Container(e1,e2)	<e1>آرک </e1>در <e2>غار </e2>زیر کوه تمپل در قلب پنهان شده بود .
Other	هنگامی که <e1>فوتون </e1>در داخل <e2>ابر </e2>بود ، پرتو کنترل خاموش شد و اجازه داد که فوتون در داخل مجموعه اتم‌ها متوقف شود .
Other	شهرهای میشیگان شمالی میزبان <e1>رژه </e1><e2>رویدادهای </e2>تولد عیسی مسیح است .
Cause-Effect(e2,e1)	غم و <e1>اندوه </e1>از <e2>طلاق </e2>معنای بیشتری داشت اگر شما مطلع بودید او در مدت کوتاهی با هنرمند / کارگردان مایکل بنت ازدواج کرد که حرفهی او را شکل داده بود و سپس شخصیت Chorus را در سال 1975 پیرامون او ایجاد کرد .
Component-Whole(e1,e2)	نیمه بالای شبکه متعلق به <e1>موتور </e1><e2>یخچال </e2>است .
Instrument-Agency(e2,e1)	فرو کردن تیغ در خاک آسان است و از روی <e2>کفش </e2><e1>باغبان </e1>ساده تر است .
Other	و ما تمرین را توصیه می کنیم ، از آنجا که <e1>آشپزخانه </e1><e2>وسوسه‌های آشپزی </e2>در طبقه را برای شما نگه می دارد که منجر به طولانی شدن شب شما و بهبود روحیه شما می شود .
Component-Whole(e1,e2)	ما <e1>ضامن </e1><e2>ماسوره </e2>را باز می کنیم و میلهی خود را در یک مجموعهی دوتایی نصب‌شده همانطور که در صفحهی روبرو نشان داده شده است٬ قرار می‌دهیم .
Message-Topic(e2,e1)	<e1>سوالات </e1>مربوط به موضوع <e2>فصل </e2>بعدی .
Message-Topic(e1,e2)	بیشتر <e1>کتاب‌های </e1>اخیر در مورد <e2>بافندگی </e2>سنتی حاوی اطلاعاتی در مورد سنکوآر بافندگی هستند .
Entity-Destination(e1,e2)	این دستگاه <e1>شن </e1>را به داخل <e2>قالب‌ها </e2>می‌وزد .
Other	<e1>بستنی </e1>که توسط <e2>دست </e2>در یک کاسه بزرگ تهیه شده بود ، داخل یک تشت پر از یخ و نمک قرار داده شد .
Entity-Origin(e1,e2)	<e1>کلمه </e1>Donjon از یک <e2>کلمه </e2>لاتین به معنی Dominating Point مشتق شده بود .
Instrument-Agency(e2,e1)	<e1>افسر </e1>پلیس از یک <e2>سلاح </e2>گیج کنندهی کلت الکتریکی برای تسلیم کردن یک شش ساله‌ای که شیشه حمل می کرد استفاده می کند .
Entity-Destination(e1,e2)	برادر من جو <e1>گربه </e1>را در یک <e2>کشو کمد </e2>گذاشت و آن را بست .
Entity-Origin(e2,e1)	او مقداری <e2>آبگوشت </e2><e1>گوشت گاو </e1>را آماده کرد و اجازه داد سرد شود .
Message-Topic(e1,e2)	<e1>نمایشگاه </e1><e2>ایده‌ها </e2>و باورهای مردم در قرون وسطی را بررسی می کند .
Other	<e1>بچه‌ها </e1>با <e2>خندیدن </e2>به بیکد زیتی رفتند .
Other	پترسون قبل از دستگیری به عنوان یک <e2>فروشنده </e2><e1>کود </e1>کار کرد .
Component-Whole(e2,e1)	این <e1>محل </e1>شامل <e2>سالن </e2>، اتاق غذاخوری ، سالن بلند ، آشپزخانه ، دو اتاق خواب دو نفره ، اتاق خواب یک نفره ، اتاق دوش است .
Instrument-Agency(e2,e1)	<e1>مدافع </e1>قربانی را با یک <e2>دستکش </e2>سنگین تمرینی استاندارد که حاوی شن و ماسه بود در نخلستان ، مورد ضرب و شتم قرار داد .
Cause-Effect(e2,e1)	<e1>شکاف‌ها </e1>در حلقه‌ها بواسطه <e2>پیچش </e2>بین ذرات در حلقه‌ها و قمر هایی که در اطراف آن قرار دارند ، ایجاد می شود .
Entity-Origin(e1,e2)	نقاشی‌های تاریک الهام گرفته آمریکایی در حال کپی کردن <e1>صحنه‌های </e1>شهری از <e2>فیلم‌های </e2>گانگستری و نشان دادن قهرمانان رپ گانگستری هستند .
Entity-Destination(e1,e2)	کمیته‌های بین المللی <e1>جوایز </e1>صنعت را به <e2>شرکت‌های </e2>برجسته اعطا کرده اند .
Other	جلاد‌ها‌ها <e1>محقق </e1>را به <e2>تبعید </e2>بردند .
Instrument-Agency(e2,e1)	در 28 اکتوبر 2003 <e1>کارگری </e1>از یک <e2>چکش </e2>برای ضربه زدن به دسته‌های صندلی اتاقک کامیون به صورت عمودی استفاده می کرد که ناگهان دسته‌های صندلی کابین در یک جهت مخالف ناخواسته سقوط کرد و باعث شد تا اتاقک راننده به بالا بلغزد و بر روی بازوی کارگر بیفتد .
Component-Whole(e1,e2)	<e1>روده </e1>و آپاندیس بخشی از <e2>سیستم هاضمه </e2>هستند .
Component-Whole(e2,e1)	<e1>بخش </e1>گرم شدن کرهی زمین شروع می شود با دو داستان شروع می شود ، <e2>داستان‌های </e2>دربارهی گل هایی که زود شکوفه می دهند و کفتارهای بومی جنوب آفریقا که به سمت شمال حرکت می کنند .
Message-Topic(e2,e1)	<e1>تجربیات </e1>جنگی لامبرت با <e2>خاطرات </e2>فوق العاده در سال 1973 در ارتباط بود .
Product-Producer(e2,e1)	و در هر یک از جلسات محاکمه ، حمایت مالی از <e1>سازنده </e1><e2>داروی مخدر </e2>به همان اندازه و یا برابر با بقیه افراد در دادگاه مطرح شد .
Message-Topic(e1,e2)	این یکی از <e1>نسخه‌های خطی </e1>لاتین است که <e2>تاریخ </e2>اولیه جزیره انسان را شرح می‌دهد .
Instrument-Agency(e2,e1)	<e1>سازنده </e1>قطعه را با استفاده از <e2>فرآیند </e2>صیقل دقیق تضمین می کند .
Instrument-Agency(e2,e1)	یک <e1>نویسنده </e1>ستون غذا در نیویورک تایمز ، سیب زمینی را در <e2>مخلوط </e2>روغن بادام زمینی و چربی اردک به همراه بیکن سرخ می کند .
Other	اول از همه ، این منبعی از <e1>کادر </e1>متخصص از <e2>تخصص </e2>های مختلف از جمله بنای یادبود و نوسازی هنری ، معلمان زبان خارجی ، اقتصاددانان ، شیمیدانان ، وکلا و متخصصان فناوری اطلاعات است که فقط برای گماشتن چند نفر که اغلب پس از فارغ التحصیلی در شهر می مانند مهیاست .
Product-Producer(e2,e1)	تشکر فراوان تقدیم <e1>هنرمند </e1>متبحری می شود که <e2>کلاه </e2>قایقرانی من را به این خوبی ساخت .
Cause-Effect(e2,e1)	دالین‌دیبو آر۹۰۰-میلیون و قبیله‌ای بیشتر از 80 میلیارد دلار برای جبران <e1>تحقیر </e1>ناشی از <e2>محاکمه </e2>جنایی پادشاه .
Instrument-Agency(e1,e2)	یک <e1>اختر تپنده </e1>، با تایید وجود منبع نقطه مانند و کشف یک ابر الکترونی با انرژی بالا در اطراف شی مرکزی ، <e2>اثر </e2>ابرنواختری را نیرو می دهد .
Cause-Effect(e2,e1)	<e1>مرگ و میر </e1>زنبورها ناشی از جهانی شدن <e2>تجارت </e2>است .
Other	این <e1>کیفیت </e1>است که درون <e2>کیف </e2>کود شیمیایی وجود دارد .
Cause-Effect(e2,e1)	ویژگی‌های گرمایی زیبا در پارک گیسرز ، چشمه‌های آب‌گرم ، گلدان‌های گل ، و غیره ، بالا بردن و فرونشست ، و بسیاری از <e1>زمین لرزه‌ها </e1>ناشی از <e2>حرکات </e2>مایعات وابسته به آب‌های گرم در پوسته زمین یا ماگمایی است .
Instrument-Agency(e2,e1)	برای استفاده از آن ، <e1>فرد </e1>چوب پنبه را به <e2>سرکه </e2>آغشته می کند و سپس سرکه را روی ناحیه آسیب دیده می پیچد .
Product-Producer(e2,e1)	این <e1>دارنده </e1>رکورد ، <e2>هواپیمای </e2>۱۰ سانتی متری خودش را با دست و یک ورقه کاغذ بدون استفاده از قیچی و چسب ساخت .
Cause-Effect(e2,e1)	صرفنظر از اینکه من زندگی خود را به عقب برگردانم ، <e1>اندوه </e1>ناشی از <e2>طلاق </e2>از بین رفته است من هیجان زده هستم من خونریزی ندارم ، نیاز شرت قرمز برای بردن دخترم به پارک ندارم .
Member-Collection(e2,e1)	در طول بازی ، در تلاش هایم برای کمک به کنار گذاشتن یک قطار جان لی 10-0 ، من یک <e1>بسته </e1>آدامس <e2>خرسی </e2>بزرگ را قورت دادم .
Component-Whole(e1,e2)	تعمیراتی که بر <e1>بام </e1><e2>ساختمان </e2>انجام می گرفت تا حدی از جنس نمد ساخته شده بود .
Entity-Destination(e1,e2)	پسر یک <e1>سکه </e1>را به داخل <e2>ماشین </e2>وارد کرد و سپس بلیط را گرفت .
Message-Topic(e1,e2)	این <e1>رشته </e1>به <e2>تئاتر </e2>موسیقی و موسیقی فیلم و مصاحبه با شعرنویسان ، آهنگ سازان و رهبران ارکستر اختصاص یافت .
Instrument-Agency(e2,e1)	<e1>بافنده </e1>پشت یک <e2>دستگاه بافتنی </e2>که با تسمه پشتی ثابت شده است می نشیند و پاهایش را در جاپایی که برای نگه داشتن دستگاه از تکان‌های شدید قابل تنظیم است نگه میدارد .
Component-Whole(e2,e1)	نمایشگاه 1858 اولین <e1>نمایشگاه </e1>از <e2>عکس </e2>هایی بود که در موزه‌ها نگاهداری می شوند .
Member-Collection(e2,e1)	وقتی خواندم که اسم یک <e1>شرکت </e1><e2>مشاوره ای </e2>ایرلندی آرگیو و فیبز است من تصور کردم که این یک افسانه شهری بود .
Other	داوری ضعیف <e1>آزمون </e1>را به <e2>بحث و جدل </e2>سوق داد .
Entity-Origin(e1,e2)	او به منظور مکان یابی یک <e1>فتوکپی </e1>از <e2>دایرة المعارف </e2>کالیر را در زیر سربرگ زویی‌کااو قرار می دهد که شامل متنی تعیین کننده قدمت شهر حداقل از سال 1471 است .
Component-Whole(e2,e1)	این <e1>عمارت </e1>دارای یک <e2>موزه </e2>کوچک با نمایشگاه‌های مربوط به تاریخ ساختمان ، از جمله ماشین‌های دوخت ودوز است .
Product-Producer(e1,e2)	بخش بزرگی از تشکیلات مذهبی با کیمیاگری مخالف بودند ، اما وقتی به آنها <e1>نوشته‌جات </e1>کلاهبرداری که توسط بیشتر <e2>کیمیاگران </e2>نوشته شد بود ، داده شد ، متوجه شدند چیز چندان بدی هم نیست .
Entity-Destination(e1,e2)	<e1>مردم </e1>به <e2>فضا </e2>سفر کرده اند ، اما نه به اقیانوس عمیق .
Component-Whole(e1,e2)	<e1>پوست </e1>این <e2>تنه </e2>درخت یک الگوی جالب ارائه داد .
Component-Whole(e2,e1)	به طور همزمان ، باتری 5 اینچی مجموعه‌ای از <e2>منورها </e2>را در <e1>یک طرف </e1>شلیک کرد تا محیط را روشن کند .
Cause-Effect(e1,e2)	به دلایلی <e1>نرم‌افزار </e1>باعث <e2>تخلیه انرژی </e2>بسیار خوبی در CPU شد .
Cause-Effect(e1,e2)	<e1>داروهای بیهوشی </e1>موضعی مرتبط با آمید ، بوپیواکائین و روپیفاکائین ، موجب <e2>کاهش </e2>انقباض قلبی و آریتمی قلب می شوند .
Other	این اعلام شروع <e1>مستثنی کردن </e1>بیمارستان‌ها از <e2>تعریف </e2>است .
Member-Collection(e2,e1)	این <e1>کاتالوگ </e1>شامل <e2>کتاب هایی </e2>است که در سال 1998 منتشر شده و هشدار دهنده باگ هزاره آینده و سایر کارهای وابسته آن است ، اما هیچکدام از پرفروشترین‌های برک نیست .
Cause-Effect(e2,e1)	<e1>التهابات </e1>یا جوش‌ها توسط <e2>عفونت </e2>باکتریایی استافیلوکوک فولیکول‌های مو ایجاد می شود .
Component-Whole(e1,e2)	با وجود استفاده از تکنیک‌های مونتاژ ویژه ، در حال حاضر بسیار معمول است که در پایین خط مونتاژ ، سر رادیاتور‌های با <e2>سوپاپ </e2>فشار کم <e1>فنری </e1>کوچک را بیابید ، که به طور معیوب در کنار یکی از یاتاقان‌های ضروری و یا شاتر مونتاژ شده اند ، که منجر به کارکرد غیر قابل پیش بینی سر رادیاتور و در پی آن عدم پذیرش محصول می شود .
Cause-Effect(e1,e2)	در سال 1880 یک <e1>طوفان </e1>شدید و یک زلزله رخ داد که منجر به <e2>تخریب </e2>دستگاه شد .
Member-Collection(e2,e1)	تنوع بزرگی از اسامی شمارش مربوط به حیوانات وجود دارد ، از <e1>دسته </e1><e2>خرس‌ها </e2>تا گروه کلاغ‌ها .
Other	<e1>کابین خلبان </e1>سه نفر <e2>خدمه </e2>شامل خلبان ، اپراتور رادار و اپراتور سنسور را در خود جای داده بود .
Instrument-Agency(e1,e2)	<e1>برق </e1>مورد استفاده برای <e2>عملیات </e2>تقطیر , با بهترین نرخ تکنولوژی موجود 9.6 کیلووات ساعت برای هر تن نیشکر , در 12.9 کیلووات ساعت برای هر تن نیشکرتخمین زده شده است .
Product-Producer(e1,e2)	<e1>صفرای </e1>تولید شده توسط <e2>کبد </e2>در کانال‌های صفراوی جمع آوری می شود که برای تشکیل مجرای صفراوی ادغام می شوند .
Message-Topic(e2,e1)	<e1>جزئیات </e1>قرارداد جدید مورد <e2>بحث </e2>قرار گرفت .
Instrument-Agency(e2,e1)	<e1>خدایان </e1>آسوراها را با <e2>نفس </e2>درون دهان تسخیر می کنند .
Entity-Destination(e1,e2)	<e1>بیماران </e1>سکته مغزی برای محافظت هاي عصبي وارد <e2>بیمارستان </e2>شده اند .
Entity-Origin(e2,e1)	شرکت نفت STE همه نیازهای <e1>معدنی </e1><e2>نفت </e2>سفید شما را پوشش می دهد .
Entity-Destination(e1,e2)	<e1>هزینه بیمه </e1>به <e2>قیمت حمل </e2>و نقل اضافه شده است .
Component-Whole(e1,e2)	در یک زمینه مشابه ، این کنفرانس از این قاعده پیروی کرده است که <e1>بازگردانی مقام اولیه </e1>یک عنصر اساسی در <e2>درمان </e2>مناسب پرونده‌های اخراج اشتباهی کارمندان است .
Cause-Effect(e2,e1)	بلایای بزرگ مانند <e1>گردباد </e1>، سیل و طوفان و خشکسالی ناشی از <e2>تغییرات آب و هوا </e2>است .
Member-Collection(e2,e1)	در این کار ما متوجه می شویم که آموزش زبان انگلیسی شامل یک <e1>جامعه </e1>جهانی از <e2>معلمان </e2>و زبان آموزان در حوزه‌های زمینه‌های اجتماعی می شود .
Entity-Destination(e1,e2)	او <e1>سگ پشمالو </e1>را در آن <e2>زمین </e2>به عنوان توله سگ آورده بود .
Entity-Origin(e1,e2)	<e1>اسکلت </e1>هندسی از یک <e2>جسم </e2>استاتیک با استفاده از روش جهت‌های ضمنی مشتق شده‌است .
Other	با توصیف شاعرانه از چشم انداز و گفت و گوی مختصر نشانه گذاری نشده ، یک <e1>صدای </e1>متمایز یک <e2>داستان </e2>جذب ساخت .
Message-Topic(e1,e2)	سه <e1>نسخه خطی </e1>دیگر مربوط به <e2>جنبه‌های </e2>روانشناختی درمان جراحی تایید کننده جنسیت است .
Product-Producer(e2,e1)	در اوایل سال جاری ، آخرین <e2>رمان </e2><e1>نویسنده ، </e1>« شکایت » که اولین بار پس از بازنشستگی ربوس بود - به عنوان یکی از پرفروش ترین‌ها شد .
Entity-Origin(e1,e2)	در آن روزها مانند لورن بكل به نظر می رسید و با بعضی از <e1>مهندسان </e1><e2>پالایشگاه </e2>ملاقات خصوصي گذاشت .
Other	هر ساله تقریبا 1000 <e2>حیوان </e2><e1>مزرعه </e1>در بیمارستان حیوانات مزرعه ما مراقبت‌های بهداشتی و پزشکی دریافت می کنند .
Other	دانشمندان اخیرا موفق به پاک کردن یک <e1>خاطرهی </e1>آزاردهنده از ذهن یک <e2>موشِ </e2>حاصل مهندسی ژنتیکی شدند .
Product-Producer(e1,e2)	در ادامه یک <e1>بیانیه </e1>منتشر شده توسط <e2>وکلای مدافع </e2>حمیرا عابدین آمده است .
Entity-Origin(e1,e2)	<e1>بتن </e1>از <e2>سیمان </e2>، سنگ آهک ، شن متراکم و سنگ‌های خرد شده و آب ساخته شده است .
Entity-Destination(e1,e2)	اخیرا تنها <e1>چیزهای </e1>پیش‌پاافتاده به <e2>تئاترها </e2>می‌رسند .
Entity-Destination(e1,e2)	<e1>خمپاره‌ها </e1>در <e2>مناطق </e2>مختلف موگادیشو فرود آمدند .
Instrument-Agency(e2,e1)	با اختراع جدید پوشش‌های غلتکی هسته پلاستیکی ، <e1>نقاشان </e1>قادر به انجام کل کار بدون توجه به اندازه حجم کار با <e2>غلتک </e2>اولیه شان می باشند .
Entity-Destination(e1,e2)	با این حال ، برخی از <e1>اسپم‌ها </e1>به <e2>پوشه </e2>صندوق ورودی می رسند .
Other	<e1>بازار </e1>در <e2>ساختار </e2>اقتصادی خانواده‌های زنگباری ریشه داشته و بنابراین عملکردی لازم الاجرایی در زندگی روزانه دارد .
Product-Producer(e1,e2)	این <e1>کنده کاری </e1>کشتی دزدان دریایی توسط یک <e2>دزد دریایی </e2>واقعی ایجاد شده است .
Component-Whole(e2,e1)	<e1>سیستم </e1>شاخص آرون شامل دو <e2>خط </e2>، ( آرون بالا و آرون پایین ) است .
Message-Topic(e2,e1)	<e2>داستان </e2><e1>جرم </e1>و جنایی یک ژانر قرن نوزدهم و بیستم است که تحت تأثیر نویسندگان انگلیسی و آمریکایی قرار دارد .
Other	<e1>مواد </e1>با <e2>مخلوط کردن </e2>اجزای تشکیل دهنده و پردازش آنها از طریق یک چرخه فشار / حفاری برای تولید مواد متخلخل تهیه شد .
Message-Topic(e1,e2)	یک <e1>نامه </e1>1833 یک <e2>شام </e2>را که با یک سوپ بسیار غنی شروع و با یک تکه بزرگ گوشت گوسفند ادامه یافت را شرح داد .
Entity-Origin(e1,e2)	این نمایش حتی پس از اینکه برخی از <e1>ستارگان </e1>این <e2>دوره </e2>را ترک کردند پخش شد .
Member-Collection(e2,e1)	اولین <e1>جنگنده </e1>این <e2>هواپیماها </e2>در حال حاضر قابل استفاده است .
Content-Container(e1,e2)	در روز شنبه در کالیفرنیا یک <e1>چمدان </e1>در داخل یک <e2>سطل </e2>زباله کشف شد که جسدی در داخل آن قرار داشت .
Cause-Effect(e1,e2)	<e1>مرد </e1>نا امید که به کنده درخت چسبیده بود با یک <e2>ضربه </e2>مرتعش سنگ‌ها را خمیر کرده بود .
Member-Collection(e1,e2)	برای پوشش دادن همه زمینه‌ها ، من قوری قهوه و <e1>فنجان‌ها </e1>را با نظم در یک <e2>پشته </e2>قرار دادم ( روی هم چیدم ) ، به طوری که غذا هم احساس شروع و هم احساس پایان داشت .
Member-Collection(e1,e2)	این <e1>ماهی </e1>در <e2>عمق </e2>150 تا 900 زندگی می کند .
Product-Producer(e2,e1)	این بیشتر از یک <e1>ماشین </e1>تولید است که در دقیقه 600 <e2>کوک </e2>می زند .
Component-Whole(e1,e2)	<e1>گذرگاه‌های </e1>مخفی درون <e2>صومعه </e2>پیدا کردم .
Member-Collection(e2,e1)	با فتح بیت المقدس در سال 1099 ، جفری دی بویلون یک <e1>فصل </e1>از <e2>قوانین </e2>غیر روحانی را در سالن مقبره مقدس مقرر کرد تا آداب مناجات را طبق تشریفات مذهبی لاتینی ارائه دهد .
Entity-Destination(e1,e2)	<e1>هاگ‌ها </e1>به <e2>هوا </e2>نفوذ کرده و یک جرقه باعث جلوه ناگهانی آنها شد .
Entity-Destination(e1,e2)	اقتصاددانان مدرن <e1>مفاهیم </e1>تعادل را وارد <e2>علوم </e2>سیاسی کرده اند .
Message-Topic(e2,e1)	<e1>حوادث </e1>سفرهای او به توالی از <e2>کتاب‌ها </e2>مربوط می‌شد .
Member-Collection(e2,e1)	در 29 مارس 1984 ، نیمه شب ، یک <e1>کاروان </e1><e2>کامیون‌های </e2>متحرک ، مرکز فرماندهی کولتس را ترک کرد و به سمت ایندیاناپولیس روانه شد .
Entity-Origin(e1,e2)	15 دقیقه پرواز <e1>هواپیما </e1>از باند فرودگاه تا <e2>ترمینال </e2>غیرمعمول است .
Other	<e1>زیارت </e1>مکه یک <e2>اصل </e2>اساسی اسلام است .
Cause-Effect(e2,e1)	وزارت محیط زیست مریلند از قبل برای کاهش میزان <e1>آلودگی </e1>از منابعی مانند اتومبیل و <e2>کارخانه‌ها </e2>تلاش کرده است .
Content-Container(e2,e1)	یک <e1>بسته </e1>از محبوب ترین <e2>سیگارت </e2>در سال 2008 در سیشل 15 دلار در برابر قدرت خرید -LRB-PPP ) می ارزید .
Component-Whole(e1,e2)	رنگ روی <e1>جلد </e1> مارپیچ‌های فلزی <e2>عنوان </e2>دکتاب ونشریات حاوی سطوح اضافی سرب است که این کار ممنوعیت رنگ سرب فدرال را نقض می کند .
Product-Producer(e1,e2)	در داخل ، آرایشگر ارشد فاویو آلفانو 33 ساله ، دارای یک <e1>قیچی </e1>1000 دلاری ساخته شده توسط یک <e2>پسر </e2>به نام شیوجی ، یک نابغه در واکایاما است .
Other	تکنیک‌های سنتی در تمام کارها تشویق می شوند و داوطلبان از کنار گذاشتن تنش زندگی مدرن و لذت بردن از روح و <e1>روابط </e1><e2>متخصصان </e2>ماهر گذشته لذت می برند .
Entity-Destination(e1,e2)	کاربر <e1>زیرنویس‌ها </e1>را به <e2>فایل‌های </e2>mp4 اضافه کرد .
Entity-Origin(e2,e1)	گروه هایی از آنها جمع شده بودند ، درحالیکه <e2>عصاره </e2><e1>جو </e1>می نوشیدند .
Entity-Destination(e1,e2)	به طور تصادفی ، <e1>اسید </e1>به داخل <e2>استخر </e2>ریخته بود .
Instrument-Agency(e2,e1)	و بنابراین من در <e1>گروه </e1>بودم که <e2>تاکسی </e2>را به رستوران برد و سپس دوباره به پایان مسابقه بازگشت .
Product-Producer(e2,e1)	در سالهای اخیر <e1>پرسشگر </e1>، یک <e2>معمای </e2>پیچیده بر اساس یک منطقه محض مطالعه ایجاد کرد و سپس تنها دو کتاب مربوط به آن را از کتابخانه بررسی کرد .
